Epoch; Epoch Loss; Validation Loss; Learning Rate; 
Epoch: 001, Loss: 0.0000002197, Val Loss: 0.0000002344, LR: 0.0010000000, best model
Epoch: 002, Loss: 0.0000002138, Val Loss: 0.0000002264, LR: 0.0010000000, best model
Epoch: 003, Loss: 0.0000002134, Val Loss: 0.0000002222, LR: 0.0010000000, best model
Epoch: 004, Loss: 0.0000002134, Val Loss: 0.0000002248, LR: 0.0010000000
Epoch: 912, Loss: 0.0000001628, Val Loss: 0.0000001739, LR: 0.0000625000
Epoch: 913, Loss: 0.0000001630, Val Loss: 0.0000001750, LR: 0.0000625000
Epoch: 914, Loss: 0.0000001629, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 915, Loss: 0.0000001631, Val Loss: 0.0000001732, LR: 0.0000625000, best model
Epoch: 916, Loss: 0.0000001631, Val Loss: 0.0000001740, LR: 0.0000625000
Epoch: 917, Loss: 0.0000001629, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 918, Loss: 0.0000001627, Val Loss: 0.0000001750, LR: 0.0000625000
Epoch: 919, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 920, Loss: 0.0000001627, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 921, Loss: 0.0000001630, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 922, Loss: 0.0000001629, Val Loss: 0.0000001746, LR: 0.0000625000
Epoch: 923, Loss: 0.0000001629, Val Loss: 0.0000001740, LR: 0.0000625000
Epoch: 924, Loss: 0.0000001633, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 925, Loss: 0.0000001630, Val Loss: 0.0000001739, LR: 0.0000625000
Epoch: 926, Loss: 0.0000001628, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 927, Loss: 0.0000001626, Val Loss: 0.0000001739, LR: 0.0000625000
Epoch: 928, Loss: 0.0000001627, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 929, Loss: 0.0000001630, Val Loss: 0.0000001741, LR: 0.0000625000
Epoch: 930, Loss: 0.0000001629, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 931, Loss: 0.0000001627, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 932, Loss: 0.0000001626, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 933, Loss: 0.0000001627, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 934, Loss: 0.0000001625, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 935, Loss: 0.0000001629, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 936, Loss: 0.0000001632, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 937, Loss: 0.0000001627, Val Loss: 0.0000001746, LR: 0.0000625000
Epoch: 938, Loss: 0.0000001631, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 939, Loss: 0.0000001629, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 940, Loss: 0.0000001626, Val Loss: 0.0000001745, LR: 0.0000625000
Epoch: 941, Loss: 0.0000001625, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 942, Loss: 0.0000001626, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 943, Loss: 0.0000001629, Val Loss: 0.0000001739, LR: 0.0000625000
Epoch: 944, Loss: 0.0000001625, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 945, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 946, Loss: 0.0000001627, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 947, Loss: 0.0000001631, Val Loss: 0.0000001732, LR: 0.0000625000
Epoch: 948, Loss: 0.0000001625, Val Loss: 0.0000001740, LR: 0.0000625000
Epoch: 949, Loss: 0.0000001627, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 950, Loss: 0.0000001627, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 951, Loss: 0.0000001629, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 952, Loss: 0.0000001628, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 953, Loss: 0.0000001628, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 954, Loss: 0.0000001627, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 955, Loss: 0.0000001627, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 956, Loss: 0.0000001624, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 957, Loss: 0.0000001632, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 958, Loss: 0.0000001630, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 959, Loss: 0.0000001628, Val Loss: 0.0000001732, LR: 0.0000625000
Epoch: 960, Loss: 0.0000001624, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 961, Loss: 0.0000001628, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 962, Loss: 0.0000001628, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 963, Loss: 0.0000001627, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 964, Loss: 0.0000001628, Val Loss: 0.0000001739, LR: 0.0000625000
Epoch: 965, Loss: 0.0000001627, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 966, Loss: 0.0000001624, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 967, Loss: 0.0000001625, Val Loss: 0.0000001731, LR: 0.0000625000, best model
Epoch: 968, Loss: 0.0000001627, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 969, Loss: 0.0000001628, Val Loss: 0.0000001744, LR: 0.0000625000
Epoch: 970, Loss: 0.0000001629, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 971, Loss: 0.0000001628, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 972, Loss: 0.0000001628, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 973, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 974, Loss: 0.0000001627, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 975, Loss: 0.0000001626, Val Loss: 0.0000001734, LR: 0.0000625000
Epoch: 976, Loss: 0.0000001623, Val Loss: 0.0000001737, LR: 0.0000625000
Epoch: 977, Loss: 0.0000001629, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 978, Loss: 0.0000001628, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 979, Loss: 0.0000001626, Val Loss: 0.0000001731, LR: 0.0000625000, best model
Epoch: 980, Loss: 0.0000001628, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 981, Loss: 0.0000001629, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 982, Loss: 0.0000001626, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 983, Loss: 0.0000001627, Val Loss: 0.0000001742, LR: 0.0000625000
Epoch: 984, Loss: 0.0000001627, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 985, Loss: 0.0000001625, Val Loss: 0.0000001739, LR: 0.0000625000
Epoch: 986, Loss: 0.0000001628, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 987, Loss: 0.0000001631, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 988, Loss: 0.0000001627, Val Loss: 0.0000001736, LR: 0.0000625000
Epoch: 989, Loss: 0.0000001626, Val Loss: 0.0000001738, LR: 0.0000625000
Epoch: 990, Loss: 0.0000001626, Val Loss: 0.0000001741, LR: 0.0000625000
Epoch: 991, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 992, Loss: 0.0000001632, Val Loss: 0.0000001742, LR: 0.0000625000
Epoch: 993, Loss: 0.0000001624, Val Loss: 0.0000001742, LR: 0.0000625000
Epoch: 994, Loss: 0.0000001625, Val Loss: 0.0000001744, LR: 0.0000625000
Epoch: 995, Loss: 0.0000001626, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 996, Loss: 0.0000001625, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 997, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 998, Loss: 0.0000001627, Val Loss: 0.0000001733, LR: 0.0000625000
Epoch: 999, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 1000, Loss: 0.0000001626, Val Loss: 0.0000001735, LR: 0.0000625000
Epoch: 1001, Loss: 0.0000001622, Val Loss: 0.0000001731, LR: 0.0000156250
Epoch: 1002, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250, best model
Epoch: 1003, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1004, Loss: 0.0000001621, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1005, Loss: 0.0000001619, Val Loss: 0.0000001730, LR: 0.0000156250
Epoch: 1006, Loss: 0.0000001619, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1007, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1008, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1009, Loss: 0.0000001616, Val Loss: 0.0000001725, LR: 0.0000156250, best model
Epoch: 1010, Loss: 0.0000001621, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1011, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1012, Loss: 0.0000001618, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1013, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1014, Loss: 0.0000001617, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1015, Loss: 0.0000001618, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1016, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1017, Loss: 0.0000001618, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1018, Loss: 0.0000001620, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1019, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250, best model
Epoch: 1020, Loss: 0.0000001615, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1021, Loss: 0.0000001621, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1022, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1023, Loss: 0.0000001617, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1024, Loss: 0.0000001620, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1025, Loss: 0.0000001617, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1026, Loss: 0.0000001618, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1027, Loss: 0.0000001620, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1028, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1029, Loss: 0.0000001616, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1030, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1031, Loss: 0.0000001618, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1032, Loss: 0.0000001619, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1033, Loss: 0.0000001621, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1034, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1035, Loss: 0.0000001619, Val Loss: 0.0000001724, LR: 0.0000156250, best model
Epoch: 1036, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1037, Loss: 0.0000001615, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1038, Loss: 0.0000001615, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1039, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1040, Loss: 0.0000001619, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1041, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1042, Loss: 0.0000001620, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1043, Loss: 0.0000001619, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1044, Loss: 0.0000001618, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1045, Loss: 0.0000001618, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1046, Loss: 0.0000001618, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1047, Loss: 0.0000001615, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1048, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1049, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1050, Loss: 0.0000001617, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1051, Loss: 0.0000001615, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1052, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1053, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1054, Loss: 0.0000001619, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1055, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1056, Loss: 0.0000001619, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1057, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1058, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1059, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250, best model
Epoch: 1060, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250, best model
Epoch: 1061, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1062, Loss: 0.0000001616, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1063, Loss: 0.0000001620, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1064, Loss: 0.0000001618, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1065, Loss: 0.0000001618, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1066, Loss: 0.0000001622, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1067, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1068, Loss: 0.0000001614, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1069, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1070, Loss: 0.0000001616, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1071, Loss: 0.0000001616, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1072, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1073, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1074, Loss: 0.0000001615, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1075, Loss: 0.0000001614, Val Loss: 0.0000001724, LR: 0.0000156250, best model
Epoch: 1076, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1077, Loss: 0.0000001619, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1078, Loss: 0.0000001618, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1079, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1080, Loss: 0.0000001615, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1081, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1082, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1083, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1084, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1085, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1086, Loss: 0.0000001618, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1087, Loss: 0.0000001616, Val Loss: 0.0000001730, LR: 0.0000156250
Epoch: 1088, Loss: 0.0000001617, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1089, Loss: 0.0000001614, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1090, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1091, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1092, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1093, Loss: 0.0000001614, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1094, Loss: 0.0000001621, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1095, Loss: 0.0000001619, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1096, Loss: 0.0000001619, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1097, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1098, Loss: 0.0000001619, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1099, Loss: 0.0000001620, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1100, Loss: 0.0000001618, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1101, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1102, Loss: 0.0000001616, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1103, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1104, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1105, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1106, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1107, Loss: 0.0000001615, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1108, Loss: 0.0000001615, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1109, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1110, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1111, Loss: 0.0000001616, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1112, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1113, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250, best model
Epoch: 1114, Loss: 0.0000001621, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1115, Loss: 0.0000001617, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1116, Loss: 0.0000001615, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1117, Loss: 0.0000001620, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1118, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1119, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250, best model
Epoch: 1120, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1121, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1122, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1123, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1124, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1125, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1126, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1127, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1128, Loss: 0.0000001617, Val Loss: 0.0000001723, LR: 0.0000156250, best model
Epoch: 1129, Loss: 0.0000001615, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1130, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1131, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1132, Loss: 0.0000001614, Val Loss: 0.0000001723, LR: 0.0000156250, best model
Epoch: 1133, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1134, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1135, Loss: 0.0000001615, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1136, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1137, Loss: 0.0000001615, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1138, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1139, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1140, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1141, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1142, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1143, Loss: 0.0000001619, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1144, Loss: 0.0000001615, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1145, Loss: 0.0000001614, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1146, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1147, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1148, Loss: 0.0000001613, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1149, Loss: 0.0000001615, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1150, Loss: 0.0000001616, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1151, Loss: 0.0000001619, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1152, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1153, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1154, Loss: 0.0000001616, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1155, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1156, Loss: 0.0000001618, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1157, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1158, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1159, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1160, Loss: 0.0000001619, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1161, Loss: 0.0000001617, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1162, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1163, Loss: 0.0000001614, Val Loss: 0.0000001728, LR: 0.0000156250
Epoch: 1164, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1165, Loss: 0.0000001616, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1166, Loss: 0.0000001616, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1167, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1168, Loss: 0.0000001615, Val Loss: 0.0000001730, LR: 0.0000156250
Epoch: 1169, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1170, Loss: 0.0000001615, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1171, Loss: 0.0000001618, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1172, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1173, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1174, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1175, Loss: 0.0000001614, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1176, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1177, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1178, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1179, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1180, Loss: 0.0000001619, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1181, Loss: 0.0000001618, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1182, Loss: 0.0000001614, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1183, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1184, Loss: 0.0000001620, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1185, Loss: 0.0000001615, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1186, Loss: 0.0000001614, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1187, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1188, Loss: 0.0000001619, Val Loss: 0.0000001723, LR: 0.0000156250, best model
Epoch: 1189, Loss: 0.0000001615, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1190, Loss: 0.0000001617, Val Loss: 0.0000001723, LR: 0.0000156250
Epoch: 1191, Loss: 0.0000001617, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1192, Loss: 0.0000001618, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1193, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1194, Loss: 0.0000001619, Val Loss: 0.0000001722, LR: 0.0000156250, best model
Epoch: 1195, Loss: 0.0000001617, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1196, Loss: 0.0000001616, Val Loss: 0.0000001723, LR: 0.0000156250
Epoch: 1197, Loss: 0.0000001614, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1198, Loss: 0.0000001617, Val Loss: 0.0000001723, LR: 0.0000156250
Epoch: 1199, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1200, Loss: 0.0000001614, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1201, Loss: 0.0000001617, Val Loss: 0.0000001723, LR: 0.0000156250
Epoch: 1202, Loss: 0.0000001616, Val Loss: 0.0000001727, LR: 0.0000156250
Epoch: 1203, Loss: 0.0000001619, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1204, Loss: 0.0000001617, Val Loss: 0.0000001725, LR: 0.0000156250
Epoch: 1205, Loss: 0.0000001612, Val Loss: 0.0000001729, LR: 0.0000156250
Epoch: 1206, Loss: 0.0000001615, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1207, Loss: 0.0000001616, Val Loss: 0.0000001724, LR: 0.0000156250
Epoch: 1208, Loss: 0.0000001616, Val Loss: 0.0000001726, LR: 0.0000156250
Epoch: 1209, Loss: 0.0000001615, Val Loss: 0.0000001723, LR: 0.0000156250
Epoch: 1210, Loss: 0.0000001616, Val Loss: 0.0000001723, LR: 0.0000156250
Epoch: 1211, Loss: 0.0000001618, Val Loss: 0.0000001722, LR: 0.0000156250
